	87.000000	0.000000	1.340525
	87.100000	0.000000	1.319774
	87.200000	1.000000	1.388700
	87.300000	0.000000	1.374829
	87.400000	0.000000	1.352243
	87.500000	0.000000	1.347890
	87.600000	1.000000	1.332211
	87.700000	1.000000	1.353740
	87.800000	1.000000	1.363429
	87.900000	1.000000	1.306910
	88.000000	0.000000	1.277234
	88.100000	0.000000	1.341407
	88.200000	0.000000	1.368355
	88.300000	1.000000	1.368620
	88.400000	0.000000	1.281160
	88.500000	1.000000	1.380706
	88.600000	0.000000	1.347602
	88.700000	1.000000	1.234546
	88.800000	1.000000	1.398137
	88.900000	0.000000	1.353715
	89.000000	1.000000	1.379360
	89.100000	0.000000	1.319632
	89.200000	1.000000	1.332640
	89.300000	1.000000	1.428624
	89.400000	1.000000	1.422775
	89.500000	1.000000	1.377239
	89.600000	0.000000	1.323224
	89.700000	0.000000	1.296898
	89.800000	0.000000	1.329616
	89.900000	0.000000	1.482151
	90.000000	0.000000	1.335504
	90.100000	0.000000	1.350520
	90.200000	1.000000	1.402728
	90.300000	1.000000	1.335953
	90.400000	1.000000	1.389556
	90.500000	1.000000	1.358547
	90.600000	1.000000	1.328451
	90.700000	0.000000	1.282963
	90.800000	0.000000	1.416459
	90.900000	0.000000	1.399245
	91.000000	1.000000	1.291114
	91.100000	1.000000	1.418248
	91.200000	1.000000	1.318853
	91.300000	1.000000	1.342729
	91.400000	0.000000	1.386775
	91.500000	1.000000	1.378469
	91.600000	0.000000	1.424049
	91.700000	0.000000	1.317175
	91.800000	0.000000	1.314022
	91.900000	1.000000	1.282689
	92.000000	0.000000	1.280981
	92.100000	0.000000	1.335144
	92.200000	1.000000	1.423492
	92.300000	0.000000	1.430137
	92.400000	1.000000	1.388733
	92.500000	1.000000	1.375024
	92.600000	0.000000	1.351862
	92.700000	1.000000	1.372033
	92.800000	0.000000	1.337725
	92.900000	1.000000	1.294533
	93.000000	0.000000	1.406039
	93.100000	1.000000	1.366893
	93.200000	0.000000	1.338442
	93.300000	0.000000	1.348482
	93.400000	0.000000	1.315006
	93.500000	0.000000	1.403962
	93.600000	1.000000	1.440999
	93.700000	0.000000	1.401969
	93.800000	0.000000	1.295123
	93.900000	1.000000	1.540583
	94.000000	0.000000	1.429681
	94.100000	0.000000	1.407134
	94.200000	1.000000	1.370009
	94.300000	0.000000	1.475872
	94.400000	0.000000	1.501350
	94.500000	0.000000	1.449686
	94.600000	1.000000	1.448539
	94.700000	1.000000	1.458665
	94.800000	1.000000	1.454027
	94.900000	1.000000	1.402203
	95.000000	1.000000	1.396083
	95.100000	0.000000	1.436023
	95.200000	0.000000	1.509517
	95.300000	1.000000	1.322185
	95.400000	0.000000	1.462378
	95.500000	1.000000	1.463377
	95.600000	1.000000	1.545183
	95.700000	1.000000	1.529915
	95.800000	0.000000	1.561217
	95.900000	0.000000	1.475750
	96.000000	1.000000	1.526575
	96.100000	1.000000	1.450284
	96.200000	1.000000	1.398689
	96.300000	1.000000	1.471820
	96.400000	1.000000	1.397304
	96.500000	1.000000	1.332910
	96.600000	1.000000	1.518140
	96.700000	0.000000	1.484985
	96.800000	1.000000	1.318078
	96.900000	0.000000	1.396370
	97.000000	1.000000	1.482528
	97.100000	0.000000	1.410148
	97.200000	1.000000	1.513760
	97.300000	0.000000	1.399358
	97.400000	1.000000	1.420430
	97.500000	1.000000	1.514746
	97.600000	1.000000	1.404719
	97.700000	1.000000	1.436627
	97.800000	0.000000	1.360480
	97.900000	0.000000	1.556634
	98.000000	0.000000	1.510227
	98.100000	1.000000	1.569261
	98.200000	0.000000	1.456235
	98.300000	0.000000	1.443240
	98.400000	1.000000	1.492235
	98.500000	1.000000	1.567768
	98.600000	1.000000	1.396645
	98.700000	0.000000	1.503589
	98.800000	1.000000	1.302806
	98.900000	1.000000	1.490418
	99.000000	0.000000	1.368477
	99.100000	0.000000	1.526224
	99.200000	0.000000	1.566467
	99.300000	1.000000	1.502747
	99.400000	1.000000	1.439626
	99.500000	1.000000	1.518665
	99.600000	0.000000	1.560095
	99.700000	0.000000	1.534407
	99.800000	0.000000	1.579354
	99.900000	1.000000	1.354336
	100.000000	0.000000	1.541203
	100.100000	0.000000	1.419521
	100.200000	0.000000	1.483274
	100.300000	0.000000	1.503348
	100.400000	0.000000	1.450961
	100.500000	0.000000	1.548672
	100.600000	1.000000	1.485343
	100.700000	1.000000	1.563996
	100.800000	1.000000	1.535104
	100.900000	1.000000	1.436835
	101.000000	0.000000	1.501260
	101.100000	0.000000	1.544199
	101.200000	0.000000	1.444426
	101.300000	0.000000	1.492462
	101.400000	1.000000	1.550799
	101.500000	1.000000	1.443386
	101.600000	0.000000	1.500339
	101.700000	1.000000	1.599053
	101.800000	1.000000	1.568506
	101.900000	1.000000	1.540442
	102.000000	0.000000	1.493135
	102.100000	1.000000	1.540424
	102.200000	0.000000	1.545905
	102.300000	1.000000	1.604308
	102.400000	0.000000	1.602034
	102.500000	0.000000	1.439863
	102.600000	0.000000	1.479379
	102.700000	0.000000	1.514324
	102.800000	0.000000	1.538391
	102.900000	1.000000	1.589415
	103.000000	1.000000	1.434668
	103.100000	1.000000	1.541961
	103.200000	0.000000	1.567536
	103.300000	0.000000	1.432024
	103.400000	0.000000	1.490178
	103.500000	1.000000	1.622852
	103.600000	0.000000	1.536085
	103.700000	1.000000	1.476157
	103.800000	0.000000	1.486064
	103.900000	0.000000	1.526912
	104.000000	0.000000	1.469070
	104.100000	0.000000	1.512766
	104.200000	1.000000	1.576683
	104.300000	0.000000	1.546974
	104.400000	1.000000	1.490177
	104.500000	0.000000	1.587519
	104.600000	0.000000	1.420456
	104.700000	0.000000	1.542589
	104.800000	1.000000	1.442695
	104.900000	0.000000	1.551239
	105.000000	1.000000	1.469763
	105.100000	1.000000	1.573983
	105.200000	0.000000	1.473108
	105.300000	0.000000	1.609560
	105.400000	1.000000	1.424767
	105.500000	0.000000	1.535721
	105.600000	0.000000	1.486594
	105.700000	0.000000	1.525556
	105.800000	0.000000	1.572717
	105.900000	1.000000	1.568790
	106.000000	1.000000	1.482473
	106.100000	0.000000	1.521418
	106.200000	0.000000	1.513719
	106.300000	0.000000	1.628932
	106.400000	1.000000	1.575254
	106.500000	1.000000	1.598457
	106.600000	1.000000	1.553317
	106.700000	0.000000	1.510220
	106.800000	0.000000	1.503456
	106.900000	1.000000	1.473432
	107.000000	1.000000	1.647158
	107.100000	0.000000	1.553277
	107.200000	0.000000	1.551503
	107.300000	0.000000	1.484146
	107.400000	0.000000	1.592968
	107.500000	1.000000	1.558282
	107.600000	0.000000	1.566766
	107.700000	0.000000	1.536181
	107.800000	1.000000	1.563822
	107.900000	1.000000	1.628672
	108.000000	0.000000	1.651809
	108.100000	0.000000	1.461816
	108.200000	0.000000	1.543205
	108.300000	0.000000	1.540728
	108.400000	0.000000	1.547499
	108.500000	0.000000	1.532934
	108.600000	1.000000	1.527998
	108.700000	1.000000	1.670342
	108.800000	1.000000	1.540274
	108.900000	0.000000	1.473408
	109.000000	1.000000	1.541788
	109.100000	0.000000	1.613017
	109.200000	0.000000	1.688860
	109.300000	0.000000	1.586399
	109.400000	1.000000	1.446012
	109.500000	0.000000	1.505622
	109.600000	1.000000	1.586128
	109.700000	0.000000	1.579039
	109.800000	0.000000	1.557771
	109.900000	1.000000	1.542310
	110.000000	1.000000	1.590829
	110.100000	0.000000	1.687440
	110.200000	0.000000	1.476098
	110.300000	1.000000	1.444677
	110.400000	0.000000	1.601532
	110.500000	1.000000	1.598792
	110.600000	1.000000	1.500452
	110.700000	1.000000	1.597704
	110.800000	1.000000	1.591860
	110.900000	0.000000	1.570025
	111.000000	0.000000	1.493319
	111.100000	1.000000	1.567629
	111.200000	1.000000	1.607591
	111.300000	1.000000	1.592193
	111.400000	0.000000	1.539594
	111.500000	1.000000	1.569401
	111.600000	1.000000	1.522724
	111.700000	0.000000	1.642607
	111.800000	0.000000	1.528596
	111.900000	1.000000	1.569926
	112.000000	1.000000	1.606052
	112.100000	1.000000	1.592231
	112.200000	1.000000	1.652201
	112.300000	0.000000	1.605308
	112.400000	0.000000	1.590326
	112.500000	1.000000	1.500360
	112.600000	1.000000	1.624871
	112.700000	1.000000	1.663551
	112.800000	0.000000	1.497276
	112.900000	0.000000	1.684541
	113.000000	1.000000	1.520344
	113.100000	0.000000	1.589828
	113.200000	0.000000	1.621035
	113.300000	1.000000	1.602669
	113.400000	1.000000	1.624992
	113.500000	0.000000	1.571393
	113.600000	1.000000	1.691237
	113.700000	1.000000	1.566350
	113.800000	0.000000	1.626049
	113.900000	1.000000	1.685644
	114.000000	0.000000	1.552139
	114.100000	1.000000	1.659967
	114.200000	0.000000	1.533457
	114.300000	0.000000	1.609701
	114.400000	1.000000	1.711671
	114.500000	1.000000	1.667061
	114.600000	0.000000	1.705405
	114.700000	0.000000	1.698042
	114.800000	1.000000	1.555262
	114.900000	1.000000	1.555788
	115.000000	1.000000	1.581322
	115.100000	1.000000	1.539531
	115.200000	1.000000	1.601418
	115.300000	1.000000	1.546330
	115.400000	0.000000	1.654366
	115.500000	1.000000	1.510454
	115.600000	1.000000	1.544902
	115.700000	0.000000	1.626302
	115.800000	1.000000	1.604778
	115.900000	0.000000	1.581974
	116.000000	0.000000	1.612832
	116.100000	1.000000	1.582132
	116.200000	0.000000	1.610730
	116.300000	0.000000	1.542635
	116.400000	1.000000	1.634434
	116.500000	0.000000	1.631018
	116.600000	1.000000	1.660211
	116.700000	0.000000	1.605726
	116.800000	0.000000	1.511311
	116.900000	1.000000	1.740522
	117.000000	1.000000	1.418457
	117.100000	1.000000	1.671126
	117.200000	0.000000	1.668097
	117.300000	0.000000	1.561615
	117.400000	0.000000	1.595367
	117.500000	1.000000	1.572217
	117.600000	1.000000	1.632379
	117.700000	0.000000	1.570380
	117.800000	1.000000	1.647912
	117.900000	0.000000	1.602995
	118.000000	0.000000	1.743123
	118.100000	0.000000	1.554912
	118.200000	0.000000	1.628819
	118.300000	1.000000	1.707715
	118.400000	1.000000	1.621349
	118.500000	1.000000	1.636914
	118.600000	1.000000	1.557502
	118.700000	1.000000	1.522695
	118.800000	0.000000	1.694733
	118.900000	1.000000	1.543687
	119.000000	1.000000	1.664682
	119.100000	1.000000	1.729786
	119.200000	1.000000	1.604134
	119.300000	1.000000	1.710349
	119.400000	1.000000	1.564107
	119.500000	1.000000	1.540006
	119.600000	0.000000	1.574413
	119.700000	1.000000	1.651523
	119.800000	1.000000	1.491453
	119.900000	0.000000	1.706138
	120.000000	0.000000	1.694491
	120.100000	1.000000	1.722485
	120.200000	0.000000	1.599759
	120.300000	1.000000	1.705166
	120.400000	0.000000	1.720780
	120.500000	0.000000	1.584364
	120.600000	0.000000	1.649876
	120.700000	1.000000	1.692747
	120.800000	0.000000	1.589783
	120.900000	1.000000	1.588062
	121.000000	0.000000	1.599291
	121.100000	0.000000	1.648679
	121.200000	0.000000	1.623764
	121.300000	1.000000	1.608124
	121.400000	0.000000	1.643472
	121.500000	0.000000	1.652234
	121.600000	1.000000	1.512447
	121.700000	0.000000	1.563546
	121.800000	0.000000	1.610632
	121.900000	1.000000	1.581384
	122.000000	0.000000	1.693415
	122.100000	1.000000	1.699206
	122.200000	0.000000	1.578924
	122.300000	1.000000	1.632213
	122.400000	1.000000	1.532651
	122.500000	1.000000	1.598665
	122.600000	1.000000	1.583600
	122.700000	0.000000	1.634264
	122.800000	0.000000	1.692494
	122.900000	1.000000	1.522867
	123.000000	1.000000	1.662569
	123.100000	0.000000	1.715596
	123.200000	0.000000	1.608696
	123.300000	1.000000	1.719036
	123.400000	1.000000	1.661802
	123.500000	0.000000	1.694291
	123.600000	0.000000	1.697678
	123.700000	0.000000	1.628886
	123.800000	1.000000	1.690175
	123.900000	0.000000	1.603723
	124.000000	1.000000	1.636149
	124.100000	0.000000	1.634136
	124.200000	1.000000	1.744856
	124.300000	1.000000	1.655122
	124.400000	1.000000	1.641789
	124.500000	1.000000	1.562620
	124.600000	0.000000	1.627157
	124.700000	1.000000	1.645297
	124.800000	1.000000	1.642556
	124.900000	1.000000	1.635866
	125.000000	0.000000	1.659329
	125.100000	0.000000	1.704002
	125.200000	1.000000	1.564178
	125.300000	0.000000	1.637636
	125.400000	0.000000	1.579817
	125.500000	1.000000	1.623563
	125.600000	0.000000	1.715691
	125.700000	1.000000	1.639992
	125.800000	1.000000	1.703399
	125.900000	1.000000	1.669642
	126.000000	0.000000	1.744685
	126.100000	1.000000	1.704796
	126.200000	1.000000	1.677505
	126.300000	0.000000	1.595046
	126.400000	1.000000	1.731083
	126.500000	1.000000	1.663692
	126.600000	1.000000	1.547064
	126.700000	0.000000	1.727309
	126.800000	1.000000	1.620473
	126.900000	0.000000	1.613296
	127.000000	1.000000	1.627918
	127.100000	1.000000	1.687575
	127.200000	0.000000	1.661372
	127.300000	0.000000	1.587020
	127.400000	0.000000	1.688124
	127.500000	0.000000	1.696168
	127.600000	1.000000	1.638280
	127.700000	0.000000	1.563161
	127.800000	1.000000	1.756527
	127.900000	1.000000	1.698660
	128.000000	0.000000	1.612894
	128.100000	0.000000	1.739062
	128.200000	0.000000	1.772893
	128.300000	0.000000	1.645833
	128.400000	1.000000	1.709972
	128.500000	0.000000	1.719458
	128.600000	0.000000	1.650771
	128.700000	1.000000	1.776132
	128.800000	0.000000	1.825008
	128.900000	0.000000	1.621599
	129.000000	0.000000	1.619480
	129.100000	0.000000	1.560282
	129.200000	0.000000	1.611322
	129.300000	0.000000	1.698974
	129.400000	1.000000	1.763360
	129.500000	1.000000	1.704627
	129.600000	0.000000	1.775193
	129.700000	1.000000	1.676559
	129.800000	0.000000	1.728296
	129.900000	0.000000	1.666850
	130.000000	0.000000	1.773299
	130.100000	0.000000	1.567362
	130.200000	0.000000	1.663744
	130.300000	1.000000	1.543227
	130.400000	1.000000	1.729647
	130.500000	1.000000	1.703594
	130.600000	1.000000	1.619355
	130.700000	0.000000	1.685369
	130.800000	0.000000	1.660118
	130.900000	1.000000	1.537205
	131.000000	0.000000	1.623816
	131.100000	1.000000	1.680156
	131.200000	1.000000	1.784221
	131.300000	0.000000	1.732691
	131.400000	1.000000	1.616469
	131.500000	0.000000	1.668898
	131.600000	1.000000	1.661704
	131.700000	1.000000	1.739167
	131.800000	1.000000	1.706312
	131.900000	0.000000	1.716022
	132.000000	0.000000	1.649475
	132.100000	0.000000	1.664286
	132.200000	0.000000	1.673668
	132.300000	0.000000	1.674224
	132.400000	0.000000	1.628311
	132.500000	1.000000	1.733964
	132.600000	1.000000	1.629824
	132.700000	0.000000	1.581583
	132.800000	1.000000	1.615513
	132.900000	1.000000	1.782126
	133.000000	0.000000	1.861224
	133.100000	0.000000	1.686911
	133.200000	0.000000	1.841889
	133.300000	0.000000	1.696807
	133.400000	1.000000	1.668569
	133.500000	0.000000	1.692013
	133.600000	1.000000	1.711012
	133.700000	0.000000	1.704984
	133.800000	0.000000	1.795472
	133.900000	0.000000	1.664478
	134.000000	0.000000	1.719830
	134.100000	0.000000	1.777130
	134.200000	1.000000	1.725165
	134.300000	1.000000	1.748823
	134.400000	0.000000	1.726612
	134.500000	0.000000	1.705934
	134.600000	0.000000	1.759007
	134.700000	0.000000	1.758376
	134.800000	1.000000	1.798603
	134.900000	0.000000	1.730756
	135.000000	0.000000	1.624764
	135.100000	0.000000	1.709348
	135.200000	1.000000	1.753916
	135.300000	0.000000	1.730546
	135.400000	0.000000	1.751648
	135.500000	0.000000	1.709427
	135.600000	0.000000	1.674638
	135.700000	1.000000	1.747666
	135.800000	0.000000	1.727624
	135.900000	0.000000	1.656329
	136.000000	1.000000	1.795281
	136.100000	1.000000	1.720978
	136.200000	1.000000	1.681465
	136.300000	1.000000	1.871633
	136.400000	0.000000	1.724011
	136.500000	0.000000	1.718743
	136.600000	0.000000	1.747126
	136.700000	0.000000	1.729433
	136.800000	0.000000	1.772708
	136.900000	0.000000	1.727729
	137.000000	0.000000	1.747912
	137.100000	1.000000	1.732157
	137.200000	1.000000	1.662321
	137.300000	1.000000	1.857939
	137.400000	1.000000	1.694296
	137.500000	0.000000	1.656607
	137.600000	1.000000	1.773331
	137.700000	0.000000	1.792679
	137.800000	0.000000	1.747299
	137.900000	1.000000	1.762318
	138.000000	1.000000	1.803567
	138.100000	0.000000	1.742610
	138.200000	0.000000	1.729813
	138.300000	1.000000	1.659819
	138.400000	0.000000	1.762771
	138.500000	0.000000	1.787875
	138.600000	1.000000	1.707644
	138.700000	1.000000	1.806932
	138.800000	1.000000	1.750192
	138.900000	0.000000	1.691108
	139.000000	0.000000	1.869974
	139.100000	0.000000	1.735945
	139.200000	1.000000	1.799699
	139.300000	0.000000	1.701116
	139.400000	0.000000	1.769292
	139.500000	1.000000	1.704979
	139.600000	0.000000	1.807437
	139.700000	0.000000	1.660216
	139.800000	0.000000	1.779613
	139.900000	1.000000	1.725980
	140.000000	1.000000	1.801435
	140.100000	0.000000	1.817094
	140.200000	1.000000	1.798227
	140.300000	1.000000	1.746534
	140.400000	0.000000	1.726094
	140.500000	0.000000	1.720418
	140.600000	1.000000	1.729827
	140.700000	1.000000	1.712639
	140.800000	1.000000	1.804464
	140.900000	0.000000	1.743499
	141.000000	1.000000	1.605890
	141.100000	0.000000	1.741524
	141.200000	1.000000	1.686198
	141.300000	1.000000	1.811394
	141.400000	1.000000	1.723775
	141.500000	1.000000	1.667666
	141.600000	1.000000	1.701957
	141.700000	0.000000	1.780864
	141.800000	1.000000	1.697111
	141.900000	0.000000	1.638379
	142.000000	0.000000	1.871443
	142.100000	0.000000	1.754731
	142.200000	0.000000	1.761972
	142.300000	1.000000	1.742518
	142.400000	1.000000	1.792334
	142.500000	1.000000	1.818743
	142.600000	0.000000	1.698359
	142.700000	1.000000	1.693219
	142.800000	0.000000	1.621370
	142.900000	1.000000	1.778963
	143.000000	1.000000	1.740440
	143.100000	1.000000	1.790559
	143.200000	0.000000	1.746754
	143.300000	1.000000	1.727205
	143.400000	0.000000	1.837651
	143.500000	1.000000	1.853108
	143.600000	0.000000	1.732198
	143.700000	0.000000	1.797483
	143.800000	1.000000	1.799730
	143.900000	0.000000	1.641613
	144.000000	0.000000	1.852071
	144.100000	1.000000	1.712676
	144.200000	1.000000	1.721719
	144.300000	1.000000	1.810497
	144.400000	1.000000	1.781651
	144.500000	0.000000	1.761459
	144.600000	1.000000	1.671260
	144.700000	1.000000	1.789700
	144.800000	0.000000	1.798144
	144.900000	0.000000	1.695792
	145.000000	0.000000	1.724118
	145.100000	0.000000	1.780144
	145.200000	0.000000	1.749952
	145.300000	0.000000	1.722929
	145.400000	0.000000	1.696894
	145.500000	0.000000	1.708383
	145.600000	0.000000	1.890697
	145.700000	0.000000	1.738796
	145.800000	1.000000	1.719166
	145.900000	0.000000	1.657484
	146.000000	1.000000	1.823280
	146.100000	1.000000	1.645241
	146.200000	1.000000	1.587952
	146.300000	1.000000	1.749509
	146.400000	0.000000	1.701879
	146.500000	1.000000	1.899734
	146.600000	1.000000	1.763775
	146.700000	0.000000	1.722820
	146.800000	1.000000	1.774608
	146.900000	0.000000	1.675690
	147.000000	1.000000	1.757349
	147.100000	0.000000	1.682303
	147.200000	0.000000	1.806569
	147.300000	0.000000	1.762676
	147.400000	1.000000	1.752385
	147.500000	0.000000	1.791742
	147.600000	0.000000	1.828177
	147.700000	1.000000	1.775905
	147.800000	1.000000	1.823719
	147.900000	0.000000	1.751898
	148.000000	1.000000	1.701402
	148.100000	0.000000	1.783552
	148.200000	1.000000	1.781891
	148.300000	0.000000	1.737432
	148.400000	0.000000	1.782437
	148.500000	1.000000	1.780003
	148.600000	0.000000	1.803490
	148.700000	1.000000	1.687126
	148.800000	0.000000	1.887137
	148.900000	1.000000	1.728991
	149.000000	1.000000	1.753154
	149.100000	1.000000	1.734698
	149.200000	0.000000	1.801443
	149.300000	0.000000	1.731696
	149.400000	0.000000	1.732289
	149.500000	1.000000	1.717322
	149.600000	1.000000	1.787149
	149.700000	0.000000	1.712802
	149.800000	1.000000	1.776059
	149.900000	1.000000	1.741785
	150.000000	0.000000	1.661491
	150.100000	0.000000	1.752297
	150.200000	0.000000	1.775320
	150.300000	1.000000	1.768720
	150.400000	1.000000	1.823396
	150.500000	0.000000	1.711306
	150.600000	1.000000	1.723111
	150.700000	0.000000	1.773073
	150.800000	0.000000	1.760470
	150.900000	1.000000	1.817218
	151.000000	0.000000	1.675096
	151.100000	1.000000	1.790517
	151.200000	1.000000	1.790765
	151.300000	1.000000	1.723164
	151.400000	1.000000	1.732635
	151.500000	0.000000	1.744318
	151.600000	0.000000	1.860200
	151.700000	0.000000	1.891403
	151.800000	1.000000	1.708363
	151.900000	1.000000	1.671471
	152.000000	0.000000	1.733998
	152.100000	1.000000	1.743709
	152.200000	1.000000	1.740081
	152.300000	1.000000	1.749467
	152.400000	0.000000	1.741144
	152.500000	0.000000	1.780214
	152.600000	1.000000	1.854615
	152.700000	1.000000	1.738094
	152.800000	0.000000	1.712568
	152.900000	0.000000	1.736875
	153.000000	0.000000	1.730089
	153.100000	1.000000	1.691944
	153.200000	1.000000	1.765600
	153.300000	0.000000	1.719148
	153.400000	0.000000	1.726718
	153.500000	1.000000	1.662592
	153.600000	1.000000	1.760920
	153.700000	1.000000	1.776245
	153.800000	0.000000	1.788253
	153.900000	1.000000	1.699637
	154.000000	0.000000	1.747479
	154.100000	0.000000	1.722395
	154.200000	1.000000	1.812575
	154.300000	1.000000	1.728206
	154.400000	1.000000	1.721113
	154.500000	1.000000	1.761562
	154.600000	0.000000	1.839955
	154.700000	0.000000	1.739971
	154.800000	0.000000	1.594489
	154.900000	1.000000	1.677468
	155.000000	0.000000	1.748339
	155.100000	0.000000	1.735232
	155.200000	0.000000	1.735420
	155.300000	1.000000	1.833677
	155.400000	1.000000	1.806730
	155.500000	0.000000	1.820636
	155.600000	1.000000	1.746015
	155.700000	1.000000	1.710201
	155.800000	1.000000	1.736200
	155.900000	0.000000	1.728344
	156.000000	1.000000	1.863700
	156.100000	1.000000	1.730557
	156.200000	1.000000	1.821148
	156.300000	0.000000	1.782307
	156.400000	0.000000	1.765765
	156.500000	0.000000	1.815826
	156.600000	0.000000	1.765366
	156.700000	1.000000	1.847153
	156.800000	1.000000	1.642747
	156.900000	0.000000	1.661626
	157.000000	1.000000	1.704216
	157.100000	0.000000	1.785013
	157.200000	1.000000	1.711086
	157.300000	0.000000	1.816253
	157.400000	1.000000	1.734735
	157.500000	0.000000	1.778438
	157.600000	1.000000	1.786977
	157.700000	1.000000	1.784065
	157.800000	0.000000	1.730134
	157.900000	1.000000	1.756600
	158.000000	0.000000	1.780812
	158.100000	0.000000	1.782873
	158.200000	0.000000	1.714921
	158.300000	1.000000	1.704085
	158.400000	1.000000	1.802014
	158.500000	0.000000	1.704986
	158.600000	0.000000	1.781225
	158.700000	1.000000	1.683033
	158.800000	1.000000	1.884958
	158.900000	1.000000	1.840126
	159.000000	1.000000	1.726402
	159.100000	1.000000	1.750098
	159.200000	0.000000	1.732423
	159.300000	0.000000	1.790591
	159.400000	1.000000	1.839124
	159.500000	1.000000	1.667566
	159.600000	0.000000	1.790339
	159.700000	1.000000	1.789033
	159.800000	1.000000	1.767043
	159.900000	0.000000	1.684266
	160.000000	0.000000	1.855886
	160.100000	0.000000	1.704445
	160.200000	0.000000	1.702125
	160.300000	0.000000	1.788187
	160.400000	0.000000	1.724035
	160.500000	1.000000	1.679144
	160.600000	0.000000	1.809152
	160.700000	0.000000	1.780022
	160.800000	0.000000	1.700985
	160.900000	1.000000	1.740091
	161.000000	0.000000	1.758193
	161.100000	0.000000	1.882510
	161.200000	1.000000	1.781442
	161.300000	0.000000	1.802320
	161.400000	1.000000	1.833260
	161.500000	0.000000	1.742910
	161.600000	0.000000	1.821691
	161.700000	1.000000	1.780198
	161.800000	0.000000	1.804072
	161.900000	1.000000	1.798200
	162.000000	0.000000	1.865679
	162.100000	0.000000	1.744670
	162.200000	0.000000	1.880794
	162.300000	1.000000	1.618764
	162.400000	0.000000	1.831692
	162.500000	0.000000	1.695512
	162.600000	0.000000	1.766212
	162.700000	0.000000	1.772508
	162.800000	0.000000	1.907691
	162.900000	1.000000	1.812159
	163.000000	0.000000	1.759735
	163.100000	1.000000	1.738063
	163.200000	1.000000	1.718356
	163.300000	1.000000	1.746395
	163.400000	0.000000	1.760440
	163.500000	1.000000	1.827059
	163.600000	1.000000	1.863675
	163.700000	1.000000	1.865936
	163.800000	0.000000	1.683940
	163.900000	1.000000	1.875787
	164.000000	1.000000	1.780565
	164.100000	0.000000	1.727606
	164.200000	1.000000	1.846939
	164.300000	1.000000	1.757454
	164.400000	0.000000	1.780594
	164.500000	0.000000	1.584372
	164.600000	1.000000	1.822176
	164.700000	0.000000	1.921353
	164.800000	1.000000	1.917655
	164.900000	1.000000	1.758957
	165.000000	1.000000	1.794368
	165.100000	0.000000	1.811200
	165.200000	1.000000	1.716954
	165.300000	0.000000	1.811640
	165.400000	1.000000	1.788592
	165.500000	1.000000	1.849252
	165.600000	1.000000	1.886086
	165.700000	1.000000	1.731542
	165.800000	0.000000	1.701905
	165.900000	0.000000	1.768371
	166.000000	1.000000	1.838178
	166.100000	0.000000	1.821089
	166.200000	0.000000	1.860037
	166.300000	0.000000	1.722406
	166.400000	1.000000	1.786869
	166.500000	1.000000	1.732133
	166.600000	0.000000	1.802026
	166.700000	1.000000	1.901367
	166.800000	0.000000	1.726512
	166.900000	0.000000	1.819688
	167.000000	0.000000	1.837255
	167.100000	1.000000	1.746824
	167.200000	1.000000	1.883237
	167.300000	1.000000	1.849043
	167.400000	1.000000	1.807808
	167.500000	1.000000	1.793005
	167.600000	1.000000	1.754068
	167.700000	1.000000	1.798824
	167.800000	1.000000	1.775310
	167.900000	0.000000	1.790371
	168.000000	1.000000	1.776169
	168.100000	1.000000	1.777207
	168.200000	0.000000	1.828324
	168.300000	1.000000	1.871714
	168.400000	1.000000	1.798780
	168.500000	0.000000	1.776982
	168.600000	1.000000	1.724575
	168.700000	0.000000	1.829277
	168.800000	0.000000	1.769718
	168.900000	1.000000	1.826459
	169.000000	1.000000	1.777430
	169.100000	1.000000	1.817636
	169.200000	1.000000	1.807227
	169.300000	0.000000	1.710448
	169.400000	1.000000	1.785572
	169.500000	0.000000	1.731634
	169.600000	1.000000	1.739375
	169.700000	0.000000	1.704199
	169.800000	0.000000	1.756805
	169.900000	0.000000	1.820005
	170.000000	0.000000	1.780783
	170.100000	1.000000	1.801191
	170.200000	1.000000	1.697688
	170.300000	1.000000	1.766919
	170.400000	1.000000	1.806724
	170.500000	0.000000	1.786635
	170.600000	0.000000	1.783183
	170.700000	1.000000	1.828584
	170.800000	1.000000	1.913178
	170.900000	1.000000	1.838259
	171.000000	1.000000	1.785334
	171.100000	0.000000	1.758708
	171.200000	1.000000	1.776866
	171.300000	0.000000	1.768960
	171.400000	0.000000	1.738814
	171.500000	1.000000	1.764403
	171.600000	0.000000	1.809739
	171.700000	0.000000	1.798436
	171.800000	0.000000	1.784398
	171.900000	1.000000	1.730659
	172.000000	0.000000	1.792390
	172.100000	0.000000	1.789894
	172.200000	0.000000	1.859652
	172.300000	1.000000	1.805955
	172.400000	0.000000	1.748710
	172.500000	0.000000	1.675061
	172.600000	0.000000	1.826651
	172.700000	1.000000	1.977202
	172.800000	1.000000	1.818484
	172.900000	0.000000	1.883606
	173.000000	0.000000	1.798676
	173.100000	1.000000	1.734639
	173.200000	1.000000	1.793343
	173.300000	0.000000	1.898757
	173.400000	1.000000	1.714018
	173.500000	1.000000	1.835487
	173.600000	0.000000	1.749804
	173.700000	0.000000	1.851682
	173.800000	1.000000	1.821936
	173.900000	0.000000	1.866687
	174.000000	0.000000	1.826480
	174.100000	0.000000	1.931544
	174.200000	1.000000	1.846819
	174.300000	0.000000	1.820476
	174.400000	1.000000	1.820552
